2026-07-02 02:20:25 | INFO     | game_server | 自动选择角色 | character_id=dc6c731f-7540-442c-99c5-7ed65ab2111e | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:20:25 | INFO     | game_server | 路由处理完成 | route=auth_request | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=90.78ms
2026-07-02 02:20:25 | WARNING  | game_server | 慢请求检测 | route=get_all_characters | duration_ms=123.14 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:20:25 | INFO     | game_server | 路由处理完成 | route=get_all_characters | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=124.15ms
2026-07-02 02:20:25 | WARNING  | game_server | 慢请求检测 | route=get_all_characters | duration_ms=111.47 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:20:25 | INFO     | game_server | 路由处理完成 | route=get_all_characters | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=112.01ms
2026-07-02 02:20:26 | INFO     | game_server | 路由处理完成 | route=select_character | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=34.80ms
2026-07-02 02:20:27 | INFO     | game_server | 路由处理完成 | route=bag_get | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=45.56ms
2026-07-02 02:20:27 | WARNING  | game_server | 慢请求检测 | route=get_robot_pets | duration_ms=101.39 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:20:27 | INFO     | game_server | 路由处理完成 | route=get_robot_pets | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=102.38ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=87.98ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.98ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=get_chat_history | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=56.67ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=get_announcements_history | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=67.90ms
2026-07-02 02:20:34 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=117.26 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=118.81ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=86.62ms
2026-07-02 02:20:34 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.54ms
2026-07-02 02:20:35 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:37 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:39 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.57ms
2026-07-02 02:20:39 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=41.54ms
2026-07-02 02:20:39 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:20:39 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:40 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:40 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:20:40 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.29ms
2026-07-02 02:20:41 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:41 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:41 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=55.16ms
2026-07-02 02:20:41 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:42 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:42 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:42 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.99ms
2026-07-02 02:20:42 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:43 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.45ms
2026-07-02 02:20:43 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:43 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=37.18ms
2026-07-02 02:20:44 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:44 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:44 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:44 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:45 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.55ms
2026-07-02 02:20:45 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:45 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=44.81ms
2026-07-02 02:20:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:47 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:47 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=85.76ms
2026-07-02 02:20:47 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=39.00ms
2026-07-02 02:20:49 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=69.85ms
2026-07-02 02:20:49 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:50 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:51 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:51 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=47.10ms
2026-07-02 02:20:51 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:51 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:52 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:20:52 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:20:53 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:20:53 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=39.59ms
2026-07-02 02:20:55 | INFO     | game_server | 路由处理完成 | route=world_leave | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=56.58ms
2026-07-02 02:29:25 | INFO     | game_server | 收到握手请求 | client_type=websocket | client_version=1.0.0
2026-07-02 02:29:25 | INFO     | game_server | 返回完整字典 | dict_version=0311dfa7
2026-07-02 02:29:25 | INFO     | game_server | 握手响应已发送 | client_type=websocket | client_version=1.0.0
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=handshake | user_id=anonymous | elapsed_ms=13.99ms
2026-07-02 02:29:25 | INFO     | game_server | 验证成功 | user_id=69cd2b1d17d8322502e10ae0 | is_test_mode=False
2026-07-02 02:29:25 | INFO     | game_server | 自动选择角色 | character_id=8d1b9844-908e-4422-9ece-357feb738e18 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:25 | INFO     | game_server | 加入频道 | channel=global_chat | user_id=69cd2b1d17d8322502e10ae0 | member_count=1
2026-07-02 02:29:25 | WARNING  | game_server | 慢请求检测 | route=auth_request | duration_ms=223.6 | user_id=None
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=auth_request | user_id=anonymous | elapsed_ms=227.59ms
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=get_chat_history | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=58.01ms
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=get_announcements_history | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=51.46ms
2026-07-02 02:29:25 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=124.0 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=125.00ms
2026-07-02 02:29:25 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=105.0 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=105.00ms
2026-07-02 02:29:25 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=102.6 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=103.60ms
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.01ms
2026-07-02 02:29:25 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=104.0 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:25 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=106.00ms
2026-07-02 02:29:26 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.99ms
2026-07-02 02:29:27 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:29:29 | INFO     | game_server | 路由处理完成 | route=battle_room_resume | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:29:38 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=76.60ms
2026-07-02 02:29:38 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=113.0 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:38 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=113.99ms
2026-07-02 02:29:38 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=107.73 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:38 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=108.72ms
2026-07-02 02:29:39 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=36.99ms
2026-07-02 02:29:48 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=64.49ms
2026-07-02 02:29:48 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:29:54 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=106.22 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:29:54 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=107.22ms
2026-07-02 02:30:10 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=147.93 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:30:10 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=149.93ms
2026-07-02 02:30:24 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=81.73ms
2026-07-02 02:30:40 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=130.92 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:30:40 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=131.90ms
2026-07-02 02:30:54 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=86.59ms
2026-07-02 02:31:09 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=82.79ms
2026-07-02 02:31:25 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=145.1 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:31:25 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=146.10ms
2026-07-02 02:31:39 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=79.31ms
2026-07-02 02:31:55 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=541.16 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:31:55 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=542.23ms
2026-07-02 02:32:10 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=101.62 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:32:10 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=102.63ms
2026-07-02 02:32:23 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=42.02ms
2026-07-02 02:32:23 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:24 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:24 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:24 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:24 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=43.03ms
2026-07-02 02:32:24 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:25 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:28 | WARNING  | game_server | 慢请求检测 | route=battle_room_create | duration_ms=363.24 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:32:28 | INFO     | game_server | 路由处理完成 | route=battle_room_create | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=364.24ms
2026-07-02 02:32:30 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=40.01ms
2026-07-02 02:32:33 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=87.99ms
2026-07-02 02:32:36 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=121.07 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:32:36 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=122.06ms
2026-07-02 02:32:36 | INFO     | game_server | 路由处理完成 | route=battle_result | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:36 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=85.99ms
2026-07-02 02:32:40 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=102.7 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:32:40 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=103.70ms
2026-07-02 02:32:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=43.00ms
2026-07-02 02:32:46 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:47 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:47 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:47 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:47 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:32:48 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:48 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=47.93ms
2026-07-02 02:32:48 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:32:55 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=107.09 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:32:55 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=108.09ms
2026-07-02 02:33:10 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=100.18 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:10 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=101.18ms
2026-07-02 02:33:11 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:11 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:11 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.01ms
2026-07-02 02:33:12 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:12 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=62.32ms
2026-07-02 02:33:12 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.01ms
2026-07-02 02:33:23 | WARNING  | game_server | 慢请求检测 | route=battle_room_create | duration_ms=1158.89 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:23 | INFO     | game_server | 路由处理完成 | route=battle_room_create | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1160.90ms
2026-07-02 02:33:25 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=93.03ms
2026-07-02 02:33:25 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=38.00ms
2026-07-02 02:33:28 | WARNING  | game_server | 慢请求检测 | route=battle_room_action | duration_ms=113.9 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:28 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=114.90ms
2026-07-02 02:33:31 | WARNING  | game_server | 慢请求检测 | route=get_player | duration_ms=112.09 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:31 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=113.10ms
2026-07-02 02:33:31 | INFO     | game_server | 路由处理完成 | route=battle_result | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:33:31 | WARNING  | game_server | 慢请求检测 | route=world_enter | duration_ms=124.12 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:31 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=125.10ms
2026-07-02 02:33:34 | WARNING  | game_server | 慢请求检测 | route=battle_room_create | duration_ms=634.0 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:33:34 | INFO     | game_server | 路由处理完成 | route=battle_room_create | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=635.00ms
2026-07-02 02:33:36 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=52.85ms
2026-07-02 02:33:39 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=41.92ms
2026-07-02 02:33:40 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=67.90ms
2026-07-02 02:33:42 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=68.20ms
2026-07-02 02:33:45 | INFO     | game_server | 路由处理完成 | route=get_player | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=82.95ms
2026-07-02 02:33:45 | INFO     | game_server | 路由处理完成 | route=battle_result | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:33:45 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=72.01ms
2026-07-02 02:33:53 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=33.01ms
2026-07-02 02:33:53 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:54 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:54 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=1.00ms
2026-07-02 02:33:54 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:54 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=34.00ms
2026-07-02 02:33:55 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.99ms
2026-07-02 02:33:55 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:55 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:55 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=41.06ms
2026-07-02 02:33:56 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:56 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:33:56 | INFO     | game_server | 路由处理完成 | route=world_step | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=0.00ms
2026-07-02 02:34:03 | WARNING  | game_server | 慢请求检测 | route=battle_room_create | duration_ms=770.67 | user_id=69cd2b1d17d8322502e10ae0
2026-07-02 02:34:03 | INFO     | game_server | 路由处理完成 | route=battle_room_create | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=771.67ms
2026-07-02 02:34:05 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=37.00ms
2026-07-02 02:34:08 | INFO     | game_server | 路由处理完成 | route=battle_room_action | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=49.11ms
2026-07-02 02:34:10 | INFO     | game_server | 路由处理完成 | route=world_enter | user_id=69cd2b1d17d8322502e10ae0 | elapsed_ms=62.30ms
